,MACD,Single Line
2021-09-30 15:30:00-04:00,-0.28095779970914236,-0.5897726634384445
2021-10-01 09:30:00-04:00,-0.4241295466525514,-0.5566440400812659
2021-10-01 10:30:00-04:00,-0.4764248283147907,-0.5406001977279709
2021-10-01 11:30:00-04:00,-0.5047962892336955,-0.5334394160291158
2021-10-01 12:30:00-04:00,-0.5148821531271892,-0.5297279634487305
2021-10-01 13:30:00-04:00,-0.4953783866096586,-0.5228580480809162
2021-10-01 14:30:00-04:00,-0.4445377902029293,-0.5071939965053188
2021-10-01 15:30:00-04:00,-0.3976450326608614,-0.48528420373642733
2021-10-04 09:30:00-04:00,-0.4879981787289296,-0.48582699873492785
2021-10-04 10:30:00-04:00,-0.5564167954398158,-0.49994495807590544
2021-10-04 11:30:00-04:00,-0.6244211037822254,-0.5248401872171695
2021-10-04 12:30:00-04:00,-0.7044882998741286,-0.5607698097485614
2021-10-04 13:30:00-04:00,-0.7583927611599535,-0.6002944000308398
2021-10-04 14:30:00-04:00,-0.8011486554474061,-0.6404652511141531
2021-10-04 15:30:00-04:00,-0.7928186397518431,-0.6709359288416912
2021-10-05 09:30:00-04:00,-0.69269848550978,-0.675288440175309
2021-10-05 10:30:00-04:00,-0.5680725119209029,-0.6538452545244278
2021-10-05 11:30:00-04:00,-0.41569494275063334,-0.6062151921696689
2021-10-05 12:30:00-04:00,-0.2812033917861356,-0.5412128320929623
2021-10-05 13:30:00-04:00,-0.18430658997449711,-0.46983158366926936
2021-10-05 14:30:00-04:00,-0.13250287991978382,-0.4023658429193723
2021-10-05 15:30:00-04:00,-0.1175366588339557,-0.345400006102289
2021-10-06 09:30:00-04:00,-0.11323860343878778,-0.2989677255695888
2021-10-06 10:30:00-04:00,-0.13291122138036826,-0.2657564247317447
2021-10-06 11:30:00-04:00,-0.10732218475392585,-0.23406957673618095
2021-10-06 12:30:00-04:00,-0.04257511198538566,-0.19577068378602192
2021-10-06 13:30:00-04:00,0.046130812911982844,-0.147390384446421
2021-10-06 14:30:00-04:00,0.11869364717294673,-0.09417357812254745
2021-10-06 15:30:00-04:00,0.22843727503048683,-0.029651407491940597
2021-10-07 09:30:00-04:00,0.556317095315606,0.08754229306956873
2021-10-07 10:30:00-04:00,0.8335867721314969,0.2367511888819544
2021-10-07 11:30:00-04:00,1.079604239169612,0.40532179893948594
2021-10-07 12:30:00-04:00,1.2680347829126362,0.5778643957341161
2021-10-07 13:30:00-04:00,1.3661151021100864,0.7355145370093101
2021-10-07 14:30:00-04:00,1.3954814401335938,0.8675079176341669
2021-10-07 15:30:00-04:00,1.3770592912471216,0.969418192356758
2021-10-08 09:30:00-04:00,1.317409808370698,1.0390165155595459
2021-10-08 10:30:00-04:00,1.206315742022639,1.0724763608521646
2021-10-08 11:30:00-04:00,1.0878750157134789,1.0755560918244276
2021-10-08 12:30:00-04:00,0.9639995556912737,1.0532447845977968
2021-10-08 13:30:00-04:00,0.8878054319756501,1.0201569140733675
2021-10-08 14:30:00-04:00,0.8247722941281665,0.9810799900843273
2021-10-08 15:30:00-04:00,0.7308889413620818,0.9310417803398783
2021-10-11 09:30:00-04:00,0.809401823799675,0.9067137890318377
2021-10-11 10:30:00-04:00,0.8281866860352096,0.8910083684325121
2021-10-11 11:30:00-04:00,0.8267014159628729,0.8781469779385842
2021-10-11 12:30:00-04:00,0.7463002503419034,0.8517776324192481
2021-10-11 13:30:00-04:00,0.6867129792796902,0.8187647017913366
2021-10-11 14:30:00-04:00,0.601489585337589,0.7753096785005872
2021-10-11 15:30:00-04:00,0.46604105428335174,0.7134559536571401
2021-10-12 09:30:00-04:00,0.43517937211071,0.6578006373478541
2021-10-12 10:30:00-04:00,0.34581298127987736,0.5954031061342587
2021-10-12 11:30:00-04:00,0.2882085033393764,0.5339641855752824
2021-10-12 12:30:00-04:00,0.2014941930325307,0.46747018706673205
2021-10-12 13:30:00-04:00,0.1831192862454003,0.41060000690246573
2021-10-12 14:30:00-04:00,0.15147927236841952,0.3587758599956565
2021-10-12 15:30:00-04:00,0.1209670687944282,0.3112141017554108
2021-10-13 09:30:00-04:00,0.36771395022077513,0.3225140714484837
2021-10-13 10:30:00-04:00,0.6164652070081758,0.38130429856042214
2021-10-13 11:30:00-04:00,0.8053438883801078,0.4661122165243593
2021-10-13 12:30:00-04:00,0.9182138500619317,0.5565325432318738
2021-10-13 13:30:00-04:00,0.9973772887297656,0.6447014923314522
2021-10-13 14:30:00-04:00,1.0113387192525636,0.7180289377156746
2021-10-13 15:30:00-04:00,1.0705809942290898,0.7885393490183576
2021-10-14 09:30:00-04:00,1.2420036034066158,0.8792321998960093
2021-10-14 10:30:00-04:00,1.4475112802307706,0.9928880159629616
2021-10-14 11:30:00-04:00,1.5952166695198855,1.1133537466743464
2021-10-14 12:30:00-04:00,1.6867778866213001,1.2280385746637372
2021-10-14 13:30:00-04:00,1.7325107891602585,1.3289330175630416
2021-10-14 14:30:00-04:00,1.7529851868425794,1.4137434514189493
2021-10-14 15:30:00-04:00,1.755829896188743,1.482160740372908
2021-10-15 09:30:00-04:00,1.719701962041583,1.5296689847066431
2021-10-15 10:30:00-04:00,1.7124827884684066,1.566231745458996
2021-10-15 11:30:00-04:00,1.672154377511518,1.5874162718695004
2021-10-15 12:30:00-04:00,1.6107327526179347,1.5920795680191875
2021-10-15 13:30:00-04:00,1.5570182930249388,1.5850673130203379
2021-10-15 14:30:00-04:00,1.4908086040514235,1.566215571226555
2021-10-15 15:30:00-04:00,1.4263331330001279,1.5382390835812698
2021-10-18 09:30:00-04:00,1.5298607823479387,1.5365634233346035
2021-10-18 10:30:00-04:00,1.6362241443990087,1.5564955675474847
2021-10-18 11:30:00-04:00,1.833348602304227,1.6118661744988332
2021-10-18 12:30:00-04:00,1.981249066577817,1.68574275291463
2021-10-18 13:30:00-04:00,2.050615294383263,1.7587172612083568
2021-10-18 14:30:00-04:00,2.1071202599788137,1.8283978609624483
2021-10-18 15:30:00-04:00,2.1122208757608405,1.885162463922127
2021-10-19 09:30:00-04:00,2.0211490892276487,1.9123597889832313
2021-10-19 10:30:00-04:00,1.9818782579609007,1.9262634827787652
2021-10-19 11:30:00-04:00,1.9549692259281812,1.9320046314086485
2021-10-19 12:30:00-04:00,1.92816875873676,1.931237456874271
2021-10-19 13:30:00-04:00,1.8245708575201007,1.909904137003437
2021-10-19 14:30:00-04:00,1.7425546003558168,1.8764342296739132
2021-10-19 15:30:00-04:00,1.6616296331568776,1.8334733103705063
2021-10-20 09:30:00-04:00,1.6526810981658002,1.7973148679295652
2021-10-20 10:30:00-04:00,1.582961886367002,1.7544442716170527
2021-10-20 11:30:00-04:00,1.4815811231761558,1.6998716419288733
2021-10-20 12:30:00-04:00,1.3580571711165703,1.6315087477664127
2021-10-20 13:30:00-04:00,1.2554632198977487,1.55629964219268
2021-10-20 14:30:00-04:00,1.1702290424028519,1.4790855222347143
2021-10-20 15:30:00-04:00,1.1053903629038615,1.4043464903685439
2021-10-21 09:30:00-04:00,1.1744157310668868,1.3583603385082126
2021-10-21 10:30:00-04:00,1.225481931683035,1.331784657143177
2021-10-21 11:30:00-04:00,1.2395595234725079,1.3133396304090432
2021-10-21 12:30:00-04:00,1.2384573649905235,1.2983631773253395
2021-10-21 13:30:00-04:00,1.2527169116665107,1.2892339241935737
2021-10-21 14:30:00-04:00,1.3037301748981491,1.2921331743344888
2021-10-21 15:30:00-04:00,1.3453935547215536,1.3027852504119017
2021-10-22 09:30:00-04:00,1.4348017662158696,1.3291885535726953
2021-10-22 10:30:00-04:00,1.3998566994489892,1.343322182747954
2021-10-22 11:30:00-04:00,1.4027932553203328,1.3552163972624298
2021-10-22 12:30:00-04:00,1.4050625089304987,1.3651856195960437
2021-10-22 13:30:00-04:00,1.4347025845237908,1.379089012581593
2021-10-22 14:30:00-04:00,1.398497982857947,1.382970806636864
2021-10-22 15:30:00-04:00,1.3470160602070393,1.375779857350899
2021-10-25 09:30:00-04:00,1.3136666951086937,1.3633572249024581
2021-10-25 10:30:00-04:00,1.3794620092923253,1.3665781817804317
2021-10-25 11:30:00-04:00,1.5309605606802563,1.3994546575603968
2021-10-25 12:30:00-04:00,1.6314112717187328,1.4458459803920642
2021-10-25 13:30:00-04:00,1.6951099873289195,1.4956987817794354
2021-10-25 14:30:00-04:00,1.7072317614946115,1.5380053777224707
2021-10-25 15:30:00-04:00,1.669871677193001,1.564378637616577
2021-10-26 09:30:00-04:00,1.9183233133410766,1.635167572761477
2021-10-26 10:30:00-04:00,2.0129410133217362,1.7107222608735289
2021-10-26 11:30:00-04:00,2.004303131388383,1.7694384349764998
2021-10-26 12:30:00-04:00,1.9260334813967432,1.8007574442605487
2021-10-26 13:30:00-04:00,1.8140123612783015,1.8034084276640994
2021-10-26 14:30:00-04:00,1.6649223462622018,1.77571121138372
2021-10-26 15:30:00-04:00,1.5371175421622354,1.727992477539423
2021-10-27 09:30:00-04:00,1.587013545803515,1.6997966911922415
2021-10-27 10:30:00-04:00,1.633523537183521,1.6865420603904975
2021-10-27 11:30:00-04:00,1.5093531316577469,1.6511042746439475
2021-10-27 12:30:00-04:00,1.469056078947503,1.6146946355046585
2021-10-27 13:30:00-04:00,1.3190334107545993,1.555562390554647
2021-10-27 14:30:00-04:00,1.1701091410520092,1.4784717406541195
2021-10-27 15:30:00-04:00,0.9770759890087675,1.3781925903250491
2021-10-28 09:30:00-04:00,0.8492541438722156,1.2724049010344824
2021-10-28 10:30:00-04:00,0.6490407773086275,1.1477320762893115
2021-10-28 11:30:00-04:00,0.40580778842038967,0.9993472187155272
2021-10-28 12:30:00-04:00,0.22976117043634758,0.8454300090596913
2021-10-28 13:30:00-04:00,0.10197837246400354,0.6967396817405538
2021-10-28 14:30:00-04:00,-0.0469626117847497,0.5479992230354931
2021-10-28 15:30:00-04:00,-0.10109597115024371,0.41818018419834574
2021-10-29 09:30:00-04:00,-0.1751986219178292,0.29950442297511076
2021-10-29 10:30:00-04:00,-0.2510669881114467,0.1893901407577993
2021-10-29 11:30:00-04:00,-0.2609802598652067,0.09931606063319812
2021-10-29 12:30:00-04:00,-0.2898320016282838,0.02148644818090173
2021-10-29 13:30:00-04:00,-0.27749620143632114,-0.03831008174254284
2021-10-29 14:30:00-04:00,-0.3173189156258758,-0.09411184851920944
2021-10-29 15:30:00-04:00,-0.3680362454017825,-0.14889672789572406
2021-11-01 09:30:00-04:00,-0.30954298216319387,-0.18102597874921803
2021-11-01 10:30:00-04:00,-0.12447891859780214,-0.16971656671893487
2021-11-01 11:30:00-04:00,0.0036811714368099047,-0.13503701908778593
2021-11-01 12:30:00-04:00,0.09597630065894691,-0.08883435513843937
2021-11-01 13:30:00-04:00,0.19112541969789731,-0.03284240017117204
2021-11-01 14:30:00-04:00,0.3269130401747873,0.03910868789801983
2021-11-01 15:30:00-04:00,0.5400583486787554,0.13929862005416693
2021-11-02 09:30:00-04:00,0.750356325103624,0.2615101610640584
2021-11-02 10:30:00-04:00,0.9560275362737798,0.40041363610600267
2021-11-02 11:30:00-04:00,1.1692910649389177,0.5541891218725856
2021-11-02 12:30:00-04:00,1.338209510758091,0.7109931996496868
2021-11-02 13:30:00-04:00,1.418208438032309,0.8524362473262113
2021-11-02 14:30:00-04:00,1.4898521406182397,0.979919425984617
2021-11-02 15:30:00-04:00,1.5517396009164628,1.0942834609709862
2021-11-03 09:30:00-04:00,1.5965036425904202,1.194727497294873
2021-11-03 10:30:00-04:00,1.7079835561892196,1.2973787090737423
2021-11-03 11:30:00-04:00,1.8268434348374853,1.403271654226491
2021-11-03 12:30:00-04:00,1.8971535104536201,1.5020480254719168
2021-11-03 13:30:00-04:00,1.918135905938314,1.5852656015651965
2021-11-03 14:30:00-04:00,1.9630920938883776,1.660830900029833
2021-11-03 15:30:00-04:00,2.0146322659697233,1.731591173217811
2021-11-04 09:30:00-04:00,2.3583214845435947,1.856937235482968
2021-11-04 10:30:00-04:00,2.5313168859350554,1.9918131655733857
2021-11-04 11:30:00-04:00,2.8051302819993964,2.154476588858588
2021-11-04 12:30:00-04:00,2.9968621604957093,2.3229537031860126
2021-11-04 13:30:00-04:00,3.2453491134403407,2.5074327852368783
2021-11-04 14:30:00-04:00,3.375926373112918,2.6811315028120863
2021-11-04 15:30:00-04:00,3.4565098536248513,2.8362071729746394
2021-11-05 09:30:00-04:00,3.545708491589238,2.9781074366975595
2021-11-05 10:30:00-04:00,3.6313858238465,3.1087631141273477
2021-11-05 11:30:00-04:00,3.5019713452061296,3.1874047603431044
2021-11-05 12:30:00-04:00,3.170014507835532,3.18392670984159
2021-11-05 13:30:00-04:00,2.9695350954210653,3.1410483869574852
2021-11-05 14:30:00-04:00,2.8469085991749523,3.082220429400979
2021-11-05 15:30:00-04:00,2.68520509171546,3.002817361863875
2021-11-08 09:30:00-05:00,2.9498843208257597,2.9922307536562522
2021-11-08 10:30:00-05:00,3.740299352207529,3.141844473366508
2021-11-08 11:30:00-05:00,4.389139528963852,3.3913034844859773
2021-11-08 12:30:00-05:00,4.953169172960742,3.7036766221809305
2021-11-08 13:30:00-05:00,5.262843135514942,4.015509924847733
2021-11-08 14:30:00-05:00,5.472611980589846,4.306930335996156
2021-11-08 15:30:00-05:00,5.509979652477597,4.547540199292444
2021-11-09 09:30:00-05:00,5.28261895799713,4.694555951033381
2021-11-09 10:30:00-05:00,5.112092111382395,4.778063183103184
2021-11-09 11:30:00-05:00,4.897894911710324,4.802029528824612
2021-11-09 12:30:00-05:00,4.624003326880086,4.766424288435706
2021-11-09 13:30:00-05:00,4.485153805381515,4.710170191824869
2021-11-09 14:30:00-05:00,4.263832078838931,4.620902569227681
2021-11-09 15:30:00-05:00,4.073749531793368,4.511471961740819
2021-11-10 09:30:00-05:00,3.5473463190689642,4.318646833206448
2021-11-10 10:30:00-05:00,2.936946206037817,4.042306707772722
2021-11-10 11:30:00-05:00,2.3809701068082347,3.710039387579825
2021-11-10 12:30:00-05:00,1.8540255772260537,3.338836625509071
2021-11-10 13:30:00-05:00,1.2297928304015215,2.9170278664875613
2021-11-10 14:30:00-05:00,0.8032873718369444,2.494279767557438
2021-11-10 15:30:00-05:00,0.4472137938153651,2.0848665728090237
2021-11-11 09:30:00-05:00,0.30354073700684125,1.7286014056485872
2021-11-11 10:30:00-05:00,0.28873194389325363,1.4406275132975206
2021-11-11 11:30:00-05:00,0.2380369717072881,1.2001094049794743
2021-11-11 12:30:00-05:00,0.38027857604177484,1.0361432391919343
2021-11-11 13:30:00-05:00,0.6026590089931858,0.9494463931521847
2021-11-11 14:30:00-05:00,0.710191724166009,0.9015954593549496
2021-11-11 15:30:00-05:00,0.8294240369511385,0.8871611748741874
2021-11-12 09:30:00-05:00,0.9289436806725746,0.895517676033865
2021-11-12 10:30:00-05:00,1.1207254366374855,0.9405592281545891
2021-11-12 11:30:00-05:00,1.2347881483407548,0.9994050121918223
2021-11-12 12:30:00-05:00,1.3522976701312928,1.0699835437797165
2021-11-12 13:30:00-05:00,1.4034250853271715,1.1366718520892076
2021-11-12 14:30:00-05:00,1.4745551808958055,1.2042485178505273
2021-11-12 15:30:00-05:00,1.485559125794225,1.2605106394392669
2021-11-15 09:30:00-05:00,1.3835185642405747,1.2851122243995285
2021-11-15 10:30:00-05:00,1.180114084649233,1.2641125964494695
2021-11-15 11:30:00-05:00,0.8860491050050143,1.1884998981605785
2021-11-15 12:30:00-05:00,0.7360206416805966,1.0980040468645822
2021-11-15 13:30:00-05:00,0.645005383043241,1.007404314100314
2021-11-15 14:30:00-05:00,0.6781475733777143,0.9415529659557941
2021-11-15 15:30:00-05:00,0.6678111346246567,0.8868045996895667
2021-11-16 09:30:00-05:00,0.7859911029621287,0.8666419003440792
2021-11-16 10:30:00-05:00,1.1246252704804078,0.9182385743713449
2021-11-16 11:30:00-05:00,1.3783172302974265,1.0102543055565614
2021-11-16 12:30:00-05:00,1.503935423598847,1.1089905291650186
2021-11-16 13:30:00-05:00,1.6817389056663217,1.2235402044652792
2021-11-16 14:30:00-05:00,1.813845054650784,1.3416011745023804
2021-11-16 15:30:00-05:00,1.933370899363922,1.4599551194746887
2021-11-17 09:30:00-05:00,1.9662942800158305,1.5612229515829172
2021-11-17 10:30:00-05:00,2.1391967089594175,1.6768177030582174
2021-11-17 11:30:00-05:00,2.042899715076487,1.7500341054618715
2021-11-17 12:30:00-05:00,1.9158293519110146,1.7831931547517004
2021-11-17 13:30:00-05:00,1.8618474912316287,1.798924022047686
2021-11-17 14:30:00-05:00,1.783179485501904,1.79577511473853
2021-11-17 15:30:00-05:00,1.6653266818880468,1.7696854281684335
2021-11-18 09:30:00-05:00,1.754640514334767,1.7666764454017003
2021-11-18 10:30:00-05:00,1.9876966128987874,1.8108804789011177
2021-11-18 11:30:00-05:00,2.1205163940742295,1.8728076619357403
2021-11-18 12:30:00-05:00,2.0336327002443397,1.9049726695974603
2021-11-18 13:30:00-05:00,1.8750346163025142,1.8989850589384711
2021-11-18 14:30:00-05:00,1.8741954619155194,1.894027139533881
2021-11-18 15:30:00-05:00,1.878504584324162,1.8909226284919374
2021-11-19 09:30:00-05:00,1.8628662827440792,1.8853113593423658
2021-11-19 10:30:00-05:00,1.8453389792833548,1.8773168833305638
2021-11-19 11:30:00-05:00,1.8841986975724012,1.8786932461789314
2021-11-19 12:30:00-05:00,1.8610323781416582,1.875161072571477
2021-11-19 13:30:00-05:00,1.854555906975122,1.8710400394522062
2021-11-19 14:30:00-05:00,1.8015439064535315,1.8571408128524713
2021-11-19 15:30:00-05:00,1.7070761171915194,1.827127873720281
2021-11-22 09:30:00-05:00,2.0531527544439143,1.8723328498650078
2021-11-22 10:30:00-05:00,2.0448299723483103,1.9068322743616686
2021-11-22 11:30:00-05:00,1.713571468450823,1.8681801131794995
2021-11-22 12:30:00-05:00,1.4627258559365544,1.7870892617309104
2021-11-22 13:30:00-05:00,1.2156217752688008,1.6727957644384888
2021-11-22 14:30:00-05:00,1.0488517949460174,1.5480069705399946
2021-11-22 15:30:00-05:00,0.753875079671019,1.3891805923661995
2021-11-23 09:30:00-05:00,0.2900162309359189,1.1693477200801434
2021-11-23 10:30:00-05:00,-0.2427405084185068,0.8869300743804134
2021-11-23 11:30:00-05:00,-0.6531877661968508,0.5789065062649605
2021-11-23 12:30:00-05:00,-1.0678878925101287,0.24954762650994272
2021-11-23 13:30:00-05:00,-1.3351952349861733,-0.06740094578928049
2021-11-23 14:30:00-05:00,-1.4049639147592359,-0.33491353958327164
2021-11-23 15:30:00-05:00,-1.329541511217002,-0.5338391339100177
2021-11-24 09:30:00-05:00,-0.9876634274845912,-0.6246039926249325
2021-11-24 10:30:00-05:00,-0.6036543246477493,-0.6204140590294959
2021-11-24 11:30:00-05:00,-0.2811556003761382,-0.5525623672988244
2021-11-24 12:30:00-05:00,0.04216606594005157,-0.4336166806510492
2021-11-24 13:30:00-05:00,0.24749558352527856,-0.2973942278157836
2021-11-24 14:30:00-05:00,0.5630961701357649,-0.1252961482254739
2021-11-24 15:30:00-05:00,0.8637735964529725,0.07251780071021535
2021-11-26 09:30:00-05:00,0.9674206723294958,0.25149837503407146
2021-11-26 10:30:00-05:00,0.8397981401473658,0.3691583280567303
2021-11-26 11:30:00-05:00,0.904141177216303,0.47615489788864485
2021-11-26 13:00:00-05:00,0.8533086631847766,0.5515856509478712
2021-11-29 09:30:00-05:00,0.9932571620728083,0.6399199531728585
2021-11-29 10:30:00-05:00,1.1485808284139978,0.7416521282210864
2021-11-29 11:30:00-05:00,1.3660732464731495,0.866536351871499
2021-11-29 12:30:00-05:00,1.5532216183345326,1.0038734051641058
2021-11-29 13:30:00-05:00,1.7272102035916816,1.148540764849621
2021-11-29 14:30:00-05:00,1.9639561015130766,1.3116238321823124
2021-11-29 15:30:00-05:00,2.1397661285643323,1.4772522914587163
2021-11-30 09:30:00-05:00,2.3999130832891638,1.6617844498248058
2021-11-30 10:30:00-05:00,2.120078788588131,1.7534433175774709
2021-11-30 11:30:00-05:00,1.8048793511385952,1.763730524289696
2021-11-30 12:30:00-05:00,1.5220604940003568,1.7153965182318283
2021-11-30 13:30:00-05:00,1.382592831981242,1.6488357809817111
2021-11-30 14:30:00-05:00,1.1502737078705252,1.549123366359474
2021-11-30 15:30:00-05:00,1.090769580552859,1.457452609198151
2021-12-01 09:30:00-05:00,0.9824519196437791,1.3624524712872765
2021-12-01 10:30:00-05:00,0.9300741878427061,1.2759768145983625
2021-12-01 11:30:00-05:00,0.763559074359506,1.1734932665505915
2021-12-01 12:30:00-05:00,0.4409209605289277,1.0269788053462587
2021-12-01 13:30:00-05:00,-0.002752020710573788,0.8210326401348923
2021-12-01 14:30:00-05:00,-0.5529482422767558,0.5462364636525627
2021-12-01 15:30:00-05:00,-1.0455104876823782,0.22788707338557454
2021-12-02 09:30:00-05:00,-1.3272346626085891,-0.08313727381325822
2021-12-02 10:30:00-05:00,-1.5377633125628734,-0.3740624815631813
2021-12-02 11:30:00-05:00,-1.5511665335466773,-0.6094832919598805
2021-12-02 12:30:00-05:00,-1.7406284056187076,-0.835712314691646
2021-12-02 13:30:00-05:00,-1.753561700908051,-1.019282191934927
2021-12-02 14:30:00-05:00,-1.7373291029918505,-1.1628915741463117
2021-12-02 15:30:00-05:00,-1.7175764582629256,-1.2738285509696345
2021-12-03 09:30:00-05:00,-2.1412166772557555,-1.4473061762268586
