,Open,High,Low,Close,Adj Close,Volume
2021-09-30 13:30:00-04:00,25.68000030517578,25.790000915527344,25.5,25.670000076293945,25.670000076293945,2767903
2021-09-30 14:30:00-04:00,25.670000076293945,25.795000076293945,25.510000228881836,25.510000228881836,25.510000228881836,2801661
2021-09-30 15:30:00-04:00,25.514999389648438,25.639999389648438,25.360000610351562,25.388999938964844,25.388999938964844,3124286
2021-10-01 09:30:00-04:00,25.510000228881836,25.75,24.209999084472656,24.409099578857422,24.409099578857422,12765151
2021-10-01 10:30:00-04:00,24.409900665283203,24.829999923706055,24.229999542236328,24.780000686645508,24.780000686645508,5260955
2021-10-01 11:30:00-04:00,24.829999923706055,24.920000076293945,24.59000015258789,24.691099166870117,24.691099166870117,2760053
2021-10-01 12:30:00-04:00,24.700000762939453,24.75,24.458999633789062,24.628700256347656,24.628700256347656,2040332
2021-10-01 13:30:00-04:00,24.6299991607666,24.91860008239746,24.553499221801758,24.8435001373291,24.8435001373291,2020661
2021-10-01 14:30:00-04:00,24.844999313354492,25.03499984741211,24.820100784301758,24.850500106811523,24.850500106811523,2483027
2021-10-01 15:30:00-04:00,24.850000381469727,24.860000610351562,24.559999465942383,24.600000381469727,24.600000381469727,2769990
2021-10-04 09:30:00-04:00,25.0,25.0,23.68000030517578,23.885400772094727,23.885400772094727,10816193
2021-10-04 10:30:00-04:00,23.885000228881836,23.885000228881836,23.53499984741211,23.809999465942383,23.809999465942383,5190093
2021-10-04 11:30:00-04:00,23.809999465942383,24.18000030517578,23.760000228881836,24.093000411987305,24.093000411987305,3223207
2021-10-04 12:30:00-04:00,24.09000015258789,24.450000762939453,24.010000228881836,24.140100479125977,24.140100479125977,2703726
2021-10-04 13:30:00-04:00,24.14900016784668,24.270000457763672,23.93000030517578,24.0049991607666,24.0049991607666,2187493
2021-10-04 14:30:00-04:00,24.00830078125,24.09000015258789,23.8799991607666,24.052499771118164,24.052499771118164,2052714
2021-10-04 15:30:00-04:00,24.059999465942383,24.219999313354492,24.040000915527344,24.142200469970703,24.142200469970703,2167214
2021-10-05 09:30:00-04:00,24.18000030517578,24.5,23.8799991607666,24.39900016784668,24.39900016784668,5367606
2021-10-05 10:30:00-04:00,24.399999618530273,24.649999618530273,24.3700008392334,24.58919906616211,24.58919906616211,2845975
2021-10-05 11:30:00-04:00,24.59000015258789,24.78499984741211,24.25,24.26930046081543,24.26930046081543,2800343
2021-10-05 12:30:00-04:00,24.268999099731445,24.360000610351562,23.940000534057617,23.969999313354492,23.969999313354492,1924675
2021-10-05 13:30:00-04:00,23.969999313354492,24.239999771118164,23.959999084472656,24.1299991607666,24.1299991607666,1548611
2021-10-05 14:30:00-04:00,24.130699157714844,24.19499969482422,23.8700008392334,23.885000228881836,23.885000228881836,1919661
2021-10-05 15:30:00-04:00,23.8799991607666,24.049999237060547,23.860000610351562,24.01099967956543,24.01099967956543,1875645
2021-10-06 09:30:00-04:00,23.549999237060547,24.549999237060547,23.40999984741211,24.200000762939453,24.200000762939453,7061310
2021-10-06 10:30:00-04:00,24.200000762939453,24.31999969482422,24.040000915527344,24.1299991607666,24.1299991607666,2041445
2021-10-06 11:30:00-04:00,24.137300491333008,24.34000015258789,23.93000030517578,23.959999084472656,23.959999084472656,2558097
2021-10-06 12:30:00-04:00,23.967300415039062,24.0,23.780000686645508,23.85070037841797,23.85070037841797,2124036
2021-10-06 13:30:00-04:00,23.854999542236328,24.149999618530273,23.829999923706055,24.138200759887695,24.138200759887695,1959160
2021-10-06 14:30:00-04:00,24.13089942932129,24.260000228881836,24.079999923706055,24.165000915527344,24.165000915527344,1621300
2021-10-06 15:30:00-04:00,24.15999984741211,24.299999237060547,24.1299991607666,24.260000228881836,24.260000228881836,1446904
2021-10-07 09:30:00-04:00,24.479999542236328,24.719999313354492,24.040000915527344,24.309999465942383,24.309999465942383,5750913
2021-10-07 10:30:00-04:00,24.309999465942383,24.56999969482422,24.110000610351562,24.485000610351562,24.485000610351562,3001041
2021-10-07 11:30:00-04:00,24.485000610351562,24.5,24.239999771118164,24.270000457763672,24.270000457763672,2024851
2021-10-07 12:30:00-04:00,24.26919937133789,24.31999969482422,24.170000076293945,24.26110076904297,24.26110076904297,1417889
2021-10-07 13:30:00-04:00,24.26650047302246,24.31999969482422,24.200000762939453,24.229900360107422,24.229900360107422,995073
2021-10-07 14:30:00-04:00,24.229999542236328,24.549299240112305,24.190000534057617,24.269899368286133,24.269899368286133,2213252
2021-10-07 15:30:00-04:00,24.263099670410156,24.469999313354492,24.229999542236328,24.375,24.375,1667315
2021-10-08 09:30:00-04:00,24.3700008392334,24.530000686645508,23.959999084472656,24.07110023498535,24.07110023498535,5047083
2021-10-08 10:30:00-04:00,24.073999404907227,24.1299991607666,23.829999923706055,23.918899536132812,23.918899536132812,3030895
2021-10-08 11:30:00-04:00,23.920000076293945,23.920000076293945,23.809999465942383,23.854999542236328,23.854999542236328,1940090
2021-10-08 12:30:00-04:00,23.854999542236328,23.885000228881836,23.489999771118164,23.509199142456055,23.509199142456055,3584240
2021-10-08 13:30:00-04:00,23.50629997253418,23.719999313354492,23.489999771118164,23.524999618530273,23.524999618530273,2130990
2021-10-08 14:30:00-04:00,23.523000717163086,23.549999237060547,23.084999084472656,23.100000381469727,23.100000381469727,5434462
2021-10-08 15:30:00-04:00,23.099000930786133,23.260000228881836,23.040800094604492,23.25,23.25,3457969
2021-10-11 09:30:00-04:00,23.6299991607666,23.639999389648438,22.770000457763672,22.815000534057617,22.815000534057617,7066010
2021-10-11 10:30:00-04:00,22.810800552368164,22.979000091552734,22.68000030517578,22.8799991607666,22.8799991607666,3380043
2021-10-11 11:30:00-04:00,22.889999389648438,23.09000015258789,22.780000686645508,22.8799991607666,22.8799991607666,2393943
2021-10-11 12:30:00-04:00,22.8799991607666,22.934999465942383,22.684999465942383,22.7450008392334,22.7450008392334,2035675
2021-10-11 13:30:00-04:00,22.7450008392334,22.84000015258789,22.68000030517578,22.770000457763672,22.770000457763672,1712033
2021-10-11 14:30:00-04:00,22.770000457763672,23.010000228881836,22.690000534057617,22.860000610351562,22.860000610351562,2304052
2021-10-11 15:30:00-04:00,22.860000610351562,22.91990089416504,22.76059913635254,22.872800827026367,22.872800827026367,1689298
2021-10-12 09:30:00-04:00,23.139999389648438,23.649999618530273,22.889999389648438,23.21739959716797,23.21739959716797,7208262
2021-10-12 10:30:00-04:00,23.200000762939453,23.200000762939453,22.93000030517578,23.02519989013672,23.02519989013672,2886157
2021-10-12 11:30:00-04:00,23.024999618530273,23.43000030517578,22.71179962158203,22.894800186157227,22.894800186157227,5136388
2021-10-12 12:30:00-04:00,22.899999618530273,22.93000030517578,22.65999984741211,22.920000076293945,22.920000076293945,2829457
2021-10-12 13:30:00-04:00,22.91990089416504,23.030000686645508,22.877700805664062,22.954299926757812,22.954299926757812,1447472
2021-10-12 14:30:00-04:00,22.95949935913086,23.06999969482422,22.809999465942383,23.0310001373291,23.0310001373291,2426923
2021-10-12 15:30:00-04:00,23.030000686645508,23.114999771118164,22.959999084472656,23.049999237060547,23.049999237060547,1591575
2021-10-13 09:30:00-04:00,22.850000381469727,23.020000457763672,22.22100067138672,22.22100067138672,22.22100067138672,7167112
2021-10-13 10:30:00-04:00,22.2278995513916,22.469999313354492,22.110000610351562,22.399900436401367,22.399900436401367,4200431
2021-10-13 11:30:00-04:00,22.395000457763672,22.469200134277344,22.270000457763672,22.299999237060547,22.299999237060547,1883835
2021-10-13 12:30:00-04:00,22.29949951171875,22.563899993896484,22.2549991607666,22.530000686645508,22.530000686645508,1564530
2021-10-13 13:30:00-04:00,22.5393009185791,22.540000915527344,22.3799991607666,22.530000686645508,22.530000686645508,1523350
2021-10-13 14:30:00-04:00,22.520200729370117,22.780000686645508,22.479999542236328,22.541000366210938,22.541000366210938,2370226
2021-10-13 15:30:00-04:00,22.540000915527344,22.604999542236328,22.489999771118164,22.586299896240234,22.586299896240234,1386642
2021-10-14 09:30:00-04:00,22.510000228881836,23.3799991607666,22.5,23.309999465942383,23.309999465942383,6158125
2021-10-14 10:30:00-04:00,23.309999465942383,23.524999618530273,23.239999771118164,23.399999618530273,23.399999618530273,3249362
2021-10-14 11:30:00-04:00,23.39310073852539,23.485200881958008,23.309999465942383,23.3700008392334,23.3700008392334,1735183
2021-10-14 12:30:00-04:00,23.3700008392334,23.43000030517578,23.239999771118164,23.290000915527344,23.290000915527344,1107718
2021-10-14 13:30:00-04:00,23.290000915527344,23.56999969482422,23.270000457763672,23.562000274658203,23.562000274658203,1249333
2021-10-14 14:30:00-04:00,23.559999465942383,24.049999237060547,23.540000915527344,23.8799991607666,23.8799991607666,4106243
2021-10-14 15:30:00-04:00,23.885000228881836,24.100000381469727,23.84000015258789,24.010000228881836,24.010000228881836,2494116
2021-10-15 09:30:00-04:00,23.84000015258789,24.020000457763672,23.43000030517578,23.979999542236328,23.979999542236328,5129166
2021-10-15 10:30:00-04:00,23.98579978942871,24.200000762939453,23.940000534057617,24.159900665283203,24.159900665283203,2473400
2021-10-15 11:30:00-04:00,24.141799926757812,24.219900131225586,23.8700008392334,23.996999740600586,23.996999740600586,1972465
2021-10-15 12:30:00-04:00,23.9950008392334,24.06999969482422,23.899999618530273,23.905000686645508,23.905000686645508,1047717
2021-10-15 13:30:00-04:00,23.90999984741211,23.920000076293945,23.809999465942383,23.905000686645508,23.905000686645508,1006324
2021-10-15 14:30:00-04:00,23.90049934387207,24.059999465942383,23.889999389648438,24.010799407958984,24.010799407958984,1213672
2021-10-15 15:30:00-04:00,24.010000228881836,24.079999923706055,23.979999542236328,24.079999923706055,24.079999923706055,1452642
2021-10-18 09:30:00-04:00,23.989999771118164,25.3700008392334,23.969999313354492,24.976999282836914,24.976999282836914,8650311
2021-10-18 10:30:00-04:00,24.969999313354492,24.979999542236328,24.530000686645508,24.663700103759766,24.663700103759766,3532428
2021-10-18 11:30:00-04:00,24.65019989013672,25.059999465942383,24.649999618530273,24.969999313354492,24.969999313354492,2505628
2021-10-18 12:30:00-04:00,24.969999313354492,25.0,24.790000915527344,24.97100067138672,24.97100067138672,1680231
2021-10-18 13:30:00-04:00,24.975000381469727,25.100000381469727,24.92180061340332,25.049999237060547,25.049999237060547,1935889
2021-10-18 14:30:00-04:00,25.049999237060547,25.65999984741211,25.020000457763672,25.260000228881836,25.260000228881836,4745773
2021-10-18 15:30:00-04:00,25.2549991607666,25.350000381469727,25.170000076293945,25.34000015258789,25.34000015258789,2704004
2021-10-19 09:30:00-04:00,25.28350067138672,25.420000076293945,24.479999542236328,24.549999237060547,24.549999237060547,7216502
2021-10-19 10:30:00-04:00,24.545000076293945,24.8700008392334,24.510000228881836,24.725000381469727,24.725000381469727,2474111
2021-10-19 11:30:00-04:00,24.729999542236328,24.770000457763672,24.649900436401367,24.709999084472656,24.709999084472656,1434083
2021-10-19 12:30:00-04:00,24.704999923706055,24.959999084472656,24.70009994506836,24.78499984741211,24.78499984741211,1214851
2021-10-19 13:30:00-04:00,24.799999237060547,24.815000534057617,24.700000762939453,24.7091007232666,24.7091007232666,875987
2021-10-19 14:30:00-04:00,24.708999633789062,24.854999542236328,24.56999969482422,24.7549991607666,24.7549991607666,1556346
2021-10-19 15:30:00-04:00,24.7549991607666,24.780000686645508,24.700000762939453,24.719999313354492,24.719999313354492,910252
2021-10-20 09:30:00-04:00,24.760000228881836,25.270000457763672,24.549999237060547,25.1299991607666,25.1299991607666,4431221
2021-10-20 10:30:00-04:00,25.1299991607666,25.16990089416504,24.811800003051758,24.820899963378906,24.820899963378906,1951587
2021-10-20 11:30:00-04:00,24.81999969482422,24.858999252319336,24.657699584960938,24.665000915527344,24.665000915527344,1545632
2021-10-20 12:30:00-04:00,24.670000076293945,24.709999084472656,24.342599868774414,24.450000762939453,24.450000762939453,2109238
2021-10-20 13:30:00-04:00,24.440000534057617,24.479999542236328,24.25,24.290000915527344,24.290000915527344,1737354
2021-10-20 14:30:00-04:00,24.295000076293945,24.318099975585938,24.139999389648438,24.23900032043457,24.23900032043457,1930310
2021-10-20 15:30:00-04:00,24.235000610351562,24.329999923706055,24.170000076293945,24.234899520874023,24.234899520874023,1426229
2021-10-21 09:30:00-04:00,24.125,24.600000381469727,24.040000915527344,24.280500411987305,24.280500411987305,4185663
2021-10-21 10:30:00-04:00,24.28499984741211,24.475000381469727,24.100000381469727,24.11009979248047,24.11009979248047,2175762
2021-10-21 11:30:00-04:00,24.114999771118164,25.049999237060547,24.05109977722168,24.546499252319336,24.546499252319336,8150445
2021-10-21 12:30:00-04:00,24.545000076293945,24.729999542236328,24.46500015258789,24.55579948425293,24.55579948425293,1571439
2021-10-21 13:30:00-04:00,24.550100326538086,24.55500030517578,24.360000610351562,24.475000381469727,24.475000381469727,1258074
2021-10-21 14:30:00-04:00,24.47920036315918,24.545000076293945,24.389999389648438,24.499900817871094,24.499900817871094,1009797
2021-10-21 15:30:00-04:00,24.4950008392334,24.549999237060547,24.389999389648438,24.454999923706055,24.454999923706055,1138428
2021-10-22 09:30:00-04:00,24.030000686645508,24.117000579833984,23.434999465942383,23.920000076293945,23.920000076293945,6616482
2021-10-22 10:30:00-04:00,23.924999237060547,23.959999084472656,23.540000915527344,23.600900650024414,23.600900650024414,2111996
2021-10-22 11:30:00-04:00,23.600099563598633,23.684999465942383,23.440000534057617,23.540000915527344,23.540000915527344,2169515
2021-10-22 12:30:00-04:00,23.540000915527344,23.58989906311035,23.40999984741211,23.520000457763672,23.520000457763672,1346290
2021-10-22 13:30:00-04:00,23.524999618530273,23.889999389648438,23.51140022277832,23.854999542236328,23.854999542236328,1357217
2021-10-22 14:30:00-04:00,23.850000381469727,24.100000381469727,23.78499984741211,24.090999603271484,24.090999603271484,1344130
2021-10-22 15:30:00-04:00,24.096900939941406,24.190000534057617,24.06999969482422,24.110000610351562,24.110000610351562,1125821
2021-10-25 09:30:00-04:00,25.041900634765625,25.429899215698242,24.70210075378418,25.1200008392334,25.1200008392334,8745047
2021-10-25 10:30:00-04:00,25.1299991607666,25.8700008392334,25.079999923706055,25.849199295043945,25.849199295043945,7168601
2021-10-25 11:30:00-04:00,25.849199295043945,26.700000762939453,25.809999465942383,26.65999984741211,26.65999984741211,9215943
2021-10-25 12:30:00-04:00,26.65180015563965,27.399999618530273,26.479999542236328,26.677799224853516,26.677799224853516,11613741
2021-10-25 13:30:00-04:00,26.670000076293945,27.100000381469727,26.1200008392334,26.909900665283203,26.909900665283203,7367754
2021-10-25 14:30:00-04:00,26.903200149536133,26.989999771118164,26.360000610351562,26.434999465942383,26.434999465942383,5278992
2021-10-25 15:30:00-04:00,26.43400001525879,26.940000534057617,26.37070083618164,26.84000015258789,26.84000015258789,3541428
2021-10-26 09:30:00-04:00,27.045000076293945,27.8700008392334,26.5,27.8700008392334,27.8700008392334,13458382
2021-10-26 10:30:00-04:00,27.8700008392334,28.200000762939453,26.8799991607666,27.168100357055664,27.168100357055664,11331973
2021-10-26 11:30:00-04:00,27.163700103759766,27.21500015258789,26.270000457763672,26.545000076293945,26.545000076293945,6370296
2021-10-26 12:30:00-04:00,26.540000915527344,26.600000381469727,26.049999237060547,26.160900115966797,26.160900115966797,3536183
2021-10-26 13:30:00-04:00,26.169099807739258,26.530000686645508,26.15999984741211,26.520000457763672,26.520000457763672,2333562
2021-10-26 14:30:00-04:00,26.530000686645508,26.729999542236328,26.34000015258789,26.36009979248047,26.36009979248047,2062162
2021-10-26 15:30:00-04:00,26.3656005859375,26.540000915527344,26.350000381469727,26.3799991607666,26.3799991607666,1224480
2021-10-27 09:30:00-04:00,28.421899795532227,28.790000915527344,27.350000381469727,27.825000762939453,27.825000762939453,28386469
2021-10-27 10:30:00-04:00,27.829999923706055,28.09000015258789,27.149999618530273,27.3799991607666,27.3799991607666,7391763
2021-10-27 11:30:00-04:00,27.3799991607666,27.43000030517578,26.729999542236328,26.90999984741211,26.90999984741211,5074882
2021-10-27 12:30:00-04:00,26.915000915527344,27.170000076293945,26.771099090576172,26.871299743652344,26.871299743652344,3349066
2021-10-27 13:30:00-04:00,26.885000228881836,27.200000762939453,26.850000381469727,26.950000762939453,26.950000762939453,2356969
2021-10-27 14:30:00-04:00,26.96500015258789,27.229999542236328,26.799999237060547,26.861900329589844,26.861900329589844,2639698
2021-10-27 15:30:00-04:00,26.864999771118164,27.110000610351562,26.829999923706055,27.010000228881836,27.010000228881836,1942900
2021-10-28 09:30:00-04:00,28.540000915527344,31.190000534057617,28.079999923706055,30.825000762939453,30.825000762939453,45915287
2021-10-28 10:30:00-04:00,30.81999969482422,34.06999969482422,29.950000762939453,32.93000030517578,32.93000030517578,57099232
2021-10-28 11:30:00-04:00,32.939998626708984,34.65999984741211,32.349998474121094,34.08000183105469,34.08000183105469,48054625
2021-10-28 12:30:00-04:00,34.06999969482422,39.779998779296875,33.922000885009766,36.92499923706055,36.92499923706055,99903457
2021-10-28 13:30:00-04:00,36.92470169067383,38.13999938964844,34.2599983215332,34.404998779296875,34.404998779296875,58132928
2021-10-28 14:30:00-04:00,34.39500045776367,35.36000061035156,33.099998474121094,34.459999084472656,34.459999084472656,43192386
2021-10-28 15:30:00-04:00,34.45000076293945,35.92900085449219,34.29999923706055,35.440799713134766,35.440799713134766,16409482
2021-10-29 09:30:00-04:00,37.67100143432617,41.380001068115234,36.11000061035156,37.25,37.25,113360995
2021-10-29 10:30:00-04:00,37.26499938964844,38.20000076293945,36.439998626708984,36.9026985168457,36.9026985168457,30987574
2021-10-29 11:30:00-04:00,36.90010070800781,37.20000076293945,35.56999969482422,36.401798248291016,36.401798248291016,23646389
2021-10-29 12:30:00-04:00,36.402099609375,37.77000045776367,36.2599983215332,37.282100677490234,37.282100677490234,17400722
2021-10-29 13:30:00-04:00,37.290000915527344,37.34000015258789,35.71500015258789,36.060001373291016,36.060001373291016,10978692
2021-10-29 14:30:00-04:00,36.060001373291016,36.689998626708984,35.43000030517578,36.44499969482422,36.44499969482422,12895853
2021-10-29 15:30:00-04:00,36.439998626708984,37.189998626708984,36.279998779296875,36.97999954223633,36.97999954223633,8668173
2021-11-01 09:30:00-04:00,39.959999084472656,39.9900016784668,35.72999954223633,36.65999984741211,36.65999984741211,59707279
2021-11-01 10:30:00-04:00,36.65999984741211,37.63999938964844,36.130001068115234,37.279998779296875,37.279998779296875,19816597
2021-11-01 11:30:00-04:00,37.290000915527344,37.29999923706055,36.369998931884766,36.59989929199219,36.59989929199219,9692777
2021-11-01 12:30:00-04:00,36.595001220703125,37.45000076293945,36.4818000793457,36.915000915527344,36.915000915527344,8981537
2021-11-01 13:30:00-04:00,36.90999984741211,37.20000076293945,36.099998474121094,36.250099182128906,36.250099182128906,7724234
2021-11-01 14:30:00-04:00,36.24530029296875,36.869998931884766,35.93000030517578,36.69900131225586,36.69900131225586,8313677
2021-11-01 15:30:00-04:00,36.70000076293945,36.810001373291016,36.25,36.529998779296875,36.529998779296875,4672553
2021-11-02 09:30:00-04:00,34.75,34.849998474121094,33.43000030517578,33.95000076293945,33.95000076293945,29231805
2021-11-02 10:30:00-04:00,33.94499969482422,34.040000915527344,33.02000045776367,33.550201416015625,33.550201416015625,14307848
2021-11-02 11:30:00-04:00,33.560001373291016,34.619998931884766,33.380001068115234,33.560001373291016,33.560001373291016,9017514
2021-11-02 12:30:00-04:00,33.56809997558594,33.904998779296875,33.25,33.775001525878906,33.775001525878906,4749874
2021-11-02 13:30:00-04:00,33.7599983215332,34.650001525878906,33.68000030517578,34.56999969482422,34.56999969482422,5918579
2021-11-02 14:30:00-04:00,34.5806999206543,35.38999938964844,34.349998474121094,34.9900016784668,34.9900016784668,7678700
2021-11-02 15:30:00-04:00,34.987098693847656,35.29999923706055,34.83000183105469,35.13999938964844,35.13999938964844,3310475
2021-11-03 09:30:00-04:00,34.880001068115234,36.79999923706055,34.25,36.535301208496094,36.535301208496094,17830057
2021-11-03 10:30:00-04:00,36.54499816894531,37.380001068115234,36.369998931884766,36.779998779296875,36.779998779296875,16398851
2021-11-03 11:30:00-04:00,36.78179931640625,36.880001068115234,35.18000030517578,35.5,35.5,8151590
2021-11-03 12:30:00-04:00,35.5,36.279998779296875,35.47380065917969,35.685001373291016,35.685001373291016,3964093
2021-11-03 13:30:00-04:00,35.68989944458008,36.02000045776367,35.43000030517578,35.73939895629883,35.73939895629883,3126887
2021-11-03 14:30:00-04:00,35.7400016784668,36.849998474121094,35.68000030517578,36.43009948730469,36.43009948730469,7041044
2021-11-03 15:30:00-04:00,36.439998626708984,36.70000076293945,36.380001068115234,36.54499816894531,36.54499816894531,3888114
2021-11-04 09:30:00-04:00,37.380001068115234,37.70000076293945,36.13999938964844,36.6890983581543,36.6890983581543,13735493
2021-11-04 10:30:00-04:00,36.65380096435547,37.119998931884766,36.09000015258789,36.31999969482422,36.31999969482422,6495313
2021-11-04 11:30:00-04:00,36.32500076293945,36.849998474121094,36.1693000793457,36.54399871826172,36.54399871826172,4895196
2021-11-04 12:30:00-04:00,36.53179931640625,36.9900016784668,36.45000076293945,36.935001373291016,36.935001373291016,3005722
2021-11-04 13:30:00-04:00,36.93299865722656,37.630001068115234,36.93220138549805,37.46989822387695,37.46989822387695,5831543
2021-11-04 14:30:00-04:00,37.46989822387695,37.54999923706055,36.84000015258789,36.86000061035156,36.86000061035156,3478179
2021-11-04 15:30:00-04:00,36.869998931884766,37.150001525878906,36.86000061035156,37.110198974609375,37.110198974609375,2550512
2021-11-05 09:30:00-04:00,37.5,39.4900016784668,36.16999816894531,39.369998931884766,39.369998931884766,20338453
2021-11-05 10:30:00-04:00,39.369998931884766,39.79999923706055,38.47999954223633,39.18000030517578,39.18000030517578,22884858
2021-11-05 11:30:00-04:00,39.189998626708984,40.400001525878906,39.11000061035156,39.380001068115234,39.380001068115234,22301995
2021-11-05 12:30:00-04:00,39.3849983215332,40.099998474121094,38.540000915527344,38.79499816894531,38.79499816894531,9219500
2021-11-05 13:30:00-04:00,38.79499816894531,40.099998474121094,38.77000045776367,40.029998779296875,40.029998779296875,7637301
2021-11-05 14:30:00-04:00,40.02000045776367,40.4900016784668,39.599998474121094,40.08000183105469,40.08000183105469,10718645
2021-11-05 15:30:00-04:00,40.07939910888672,41.91999816894531,39.9900016784668,41.81999969482422,41.81999969482422,15743952
2021-11-08 09:30:00-05:00,43.540000915527344,46.77000045776367,43.130001068115234,44.279998779296875,44.279998779296875,63136454
2021-11-08 10:30:00-05:00,44.2599983215332,45.4900016784668,43.040000915527344,45.380001068115234,45.380001068115234,24687629
2021-11-08 11:30:00-05:00,45.380001068115234,45.470001220703125,44.25,45.33000183105469,45.33000183105469,11523497
2021-11-08 12:30:00-05:00,45.33000183105469,45.880001068115234,44.839298248291016,45.23500061035156,45.23500061035156,9595166
2021-11-08 13:30:00-05:00,45.2400016784668,45.81999969482422,44.93000030517578,45.33000183105469,45.33000183105469,6599597
2021-11-08 14:30:00-05:00,45.34000015258789,47.869998931884766,45.339900970458984,46.4900016784668,46.4900016784668,25722065
2021-11-08 15:30:00-05:00,46.47999954223633,46.849998474121094,45.36000061035156,45.91999816894531,45.91999816894531,11086013
2021-11-09 09:30:00-05:00,47.47999954223633,48.040000915527344,42.150001525878906,44.085899353027344,44.085899353027344,44291851
2021-11-09 10:30:00-05:00,44.08000183105469,45.16999816894531,43.369998931884766,43.84429931640625,43.84429931640625,11984435
2021-11-09 11:30:00-05:00,43.849998474121094,43.9900016784668,42.36000061035156,43.10139846801758,43.10139846801758,9892861
2021-11-09 12:30:00-05:00,43.119998931884766,43.91999816894531,42.560001373291016,43.560001373291016,43.560001373291016,6261305
2021-11-09 13:30:00-05:00,43.536399841308594,44.20000076293945,43.0,43.83000183105469,43.83000183105469,4595620
2021-11-09 14:30:00-05:00,43.84000015258789,44.94990158081055,43.54999923706055,44.53049850463867,44.53049850463867,7586820
2021-11-09 15:30:00-05:00,44.529998779296875,45.0099983215332,44.220001220703125,44.779998779296875,44.779998779296875,4546627
2021-11-10 09:30:00-05:00,42.29999923706055,45.0,41.5,43.97999954223633,43.97999954223633,25727327
2021-11-10 10:30:00-05:00,43.97990036010742,44.040000915527344,42.560001373291016,42.58000183105469,42.58000183105469,8891594
2021-11-10 11:30:00-05:00,42.58000183105469,43.7599983215332,42.459999084472656,42.95000076293945,42.95000076293945,6568129
2021-11-10 12:30:00-05:00,42.959999084472656,43.34989929199219,41.04999923706055,41.709999084472656,41.709999084472656,9678837
2021-11-10 13:30:00-05:00,41.700199127197266,42.130001068115234,39.689998626708984,39.72999954223633,39.72999954223633,11534221
2021-11-10 14:30:00-05:00,39.72999954223633,41.2400016784668,39.34049987792969,41.099998474121094,41.099998474121094,10472056
2021-11-10 15:30:00-05:00,41.079898834228516,41.119998931884766,40.625,40.7400016784668,40.7400016784668,3536561
